timestamp,axis,direction,speed_level,zoom,repeat_idx,position
2026-05-25 04:26:12.015,pan,1,1,165,1,1764.0
2026-05-25 04:26:12.158,pan,1,1,165,1,1763.0
2026-05-25 04:26:12.297,pan,1,1,165,1,1762.0
2026-05-25 04:26:12.445,pan,1,1,165,1,1761.0
2026-05-25 04:26:12.586,pan,1,1,165,1,1760.0
2026-05-25 04:26:12.721,pan,1,1,165,1,1759.0
2026-05-25 04:26:12.863,pan,1,1,165,1,1758.0
2026-05-25 04:26:13.007,pan,1,1,165,1,1757.0
2026-05-25 04:26:13.146,pan,1,1,165,1,1756.0
2026-05-25 04:26:13.283,pan,1,1,165,1,1755.0
2026-05-25 04:26:13.426,pan,1,1,165,1,1754.0
2026-05-25 04:26:13.547,pan,1,1,165,1,1753.0
2026-05-25 04:26:13.691,pan,1,1,165,1,1752.0
2026-05-25 04:26:13.828,pan,1,1,165,1,1751.0
2026-05-25 04:26:13.973,pan,1,1,165,1,1750.0
2026-05-25 04:26:14.109,pan,1,1,165,1,1749.0
2026-05-25 04:26:14.247,pan,1,1,165,1,1748.0
2026-05-25 04:26:14.389,pan,1,1,165,1,1747.0
2026-05-25 04:26:14.531,pan,1,1,165,1,1746.0
2026-05-25 04:26:14.670,pan,1,1,165,1,1745.0
2026-05-25 04:26:14.812,pan,1,1,165,1,1744.0
2026-05-25 04:26:14.951,pan,1,1,165,1,1743.0
2026-05-25 04:26:15.092,pan,1,1,165,1,1742.0
2026-05-25 04:26:15.230,pan,1,1,165,1,1741.0
2026-05-25 04:26:15.367,pan,1,1,165,1,1740.0
2026-05-25 04:26:15.494,pan,1,1,165,1,1739.0
2026-05-25 04:26:15.646,pan,1,1,165,1,1738.0
2026-05-25 04:26:15.780,pan,1,1,165,1,1737.0
2026-05-25 04:26:15.920,pan,1,1,165,1,1736.0
2026-05-25 04:26:16.053,pan,1,1,165,1,1735.0
2026-05-25 04:26:16.168,pan,1,1,165,1,1734.0
2026-05-25 04:26:16.308,pan,1,1,165,1,1734.0
2026-05-25 04:26:16.428,pan,1,1,165,1,1733.0
2026-05-25 04:26:16.567,pan,1,1,165,1,1732.0
2026-05-25 04:26:16.688,pan,1,1,165,1,1731.0
2026-05-25 04:26:16.806,pan,1,1,165,1,1730.0
2026-05-25 04:26:16.951,pan,1,1,165,1,1729.0
2026-05-25 04:26:17.089,pan,1,1,165,1,1728.0
2026-05-25 04:26:17.205,pan,1,1,165,1,1727.0
2026-05-25 04:26:17.339,pan,1,1,165,1,1726.0
2026-05-25 04:26:17.481,pan,1,1,165,1,1725.0
2026-05-25 04:26:17.619,pan,1,1,165,1,1724.0
2026-05-25 04:26:17.760,pan,1,1,165,1,1723.0
2026-05-25 04:26:17.897,pan,1,1,165,1,1722.0
2026-05-25 04:26:18.052,pan,1,1,165,1,1721.0
2026-05-25 04:26:18.197,pan,1,1,165,1,1720.0
2026-05-25 04:26:18.331,pan,1,1,165,1,1719.0
2026-05-25 04:26:18.462,pan,1,1,165,1,1718.0
2026-05-25 04:26:18.607,pan,1,1,165,1,1717.0
2026-05-25 04:26:18.725,pan,1,1,165,1,1716.0
2026-05-25 04:26:18.866,pan,1,1,165,1,1715.0
2026-05-25 04:26:19.006,pan,1,1,165,1,1714.0
2026-05-25 04:26:19.145,pan,1,1,165,1,1714.0
2026-05-25 04:26:19.282,pan,1,1,165,1,1713.0
2026-05-25 04:26:19.426,pan,1,1,165,1,1712.0
2026-05-25 04:26:19.568,pan,1,1,165,1,1711.0
2026-05-25 04:26:19.708,pan,1,1,165,1,1710.0
2026-05-25 04:26:19.827,pan,1,1,165,1,1709.0
2026-05-25 04:26:19.949,pan,1,1,165,1,1708.0
2026-05-25 04:26:20.081,pan,1,1,165,1,1707.0
2026-05-25 04:26:20.225,pan,1,1,165,1,1706.0
2026-05-25 04:26:20.368,pan,1,1,165,1,1705.0
2026-05-25 04:26:20.484,pan,1,1,165,1,1704.0
2026-05-25 04:26:20.606,pan,1,1,165,1,1703.0
2026-05-25 04:26:20.743,pan,1,1,165,1,1702.0
2026-05-25 04:26:20.877,pan,1,1,165,1,1701.0
2026-05-25 04:26:21.000,pan,1,1,165,1,1700.0
2026-05-25 04:26:21.183,pan,1,1,165,1,1699.0
2026-05-25 04:26:21.320,pan,1,1,165,1,1698.0
2026-05-25 04:26:21.450,pan,1,1,165,1,1697.0
2026-05-25 04:26:21.586,pan,1,1,165,1,1696.0
2026-05-25 04:26:21.723,pan,1,1,165,1,1695.0
2026-05-25 04:26:21.862,pan,1,1,165,1,1694.0
2026-05-25 04:26:26.160,pan,1,1,165,2,1800.0
2026-05-25 04:26:26.304,pan,1,1,165,2,1800.0
2026-05-25 04:26:26.422,pan,1,1,165,2,1800.0
2026-05-25 04:26:26.560,pan,1,1,165,2,1800.0
2026-05-25 04:26:26.701,pan,1,1,165,2,1799.0
2026-05-25 04:26:26.845,pan,1,1,165,2,1799.0
2026-05-25 04:26:26.984,pan,1,1,165,2,1799.0
2026-05-25 04:26:27.120,pan,1,1,165,2,1799.0
2026-05-25 04:26:27.263,pan,1,1,165,2,1799.0
2026-05-25 04:26:27.421,pan,1,1,165,2,1799.0
2026-05-25 04:26:27.578,pan,1,1,165,2,1799.0
2026-05-25 04:26:27.720,pan,1,1,165,2,1798.0
2026-05-25 04:26:27.837,pan,1,1,165,2,1798.0
2026-05-25 04:26:27.979,pan,1,1,165,2,1798.0
2026-05-25 04:26:28.121,pan,1,1,165,2,1798.0
2026-05-25 04:26:28.239,pan,1,1,165,2,1798.0
2026-05-25 04:26:28.382,pan,1,1,165,2,1798.0
2026-05-25 04:26:28.524,pan,1,1,165,2,1798.0
2026-05-25 04:26:28.663,pan,1,1,165,2,1798.0
2026-05-25 04:26:28.800,pan,1,1,165,2,1797.0
2026-05-25 04:26:28.927,pan,1,1,165,2,1797.0
2026-05-25 04:26:29.042,pan,1,1,165,2,1797.0
2026-05-25 04:26:29.181,pan,1,1,165,2,1797.0
2026-05-25 04:26:29.321,pan,1,1,165,2,1797.0
2026-05-25 04:26:29.461,pan,1,1,165,2,1797.0
2026-05-25 04:26:29.597,pan,1,1,165,2,1797.0
2026-05-25 04:26:29.721,pan,1,1,165,2,1796.0
2026-05-25 04:26:29.845,pan,1,1,165,2,1796.0
2026-05-25 04:26:29.976,pan,1,1,165,2,1796.0
2026-05-25 04:26:30.121,pan,1,1,165,2,1796.0
2026-05-25 04:26:30.256,pan,1,1,165,2,1796.0
2026-05-25 04:26:30.393,pan,1,1,165,2,1796.0
2026-05-25 04:26:30.537,pan,1,1,165,2,1796.0
2026-05-25 04:26:30.694,pan,1,1,165,2,1796.0
2026-05-25 04:26:30.836,pan,1,1,165,2,1795.0
2026-05-25 04:26:30.972,pan,1,1,165,2,1795.0
2026-05-25 04:26:31.112,pan,1,1,165,2,1795.0
2026-05-25 04:26:31.251,pan,1,1,165,2,1795.0
2026-05-25 04:26:31.396,pan,1,1,165,2,1795.0
2026-05-25 04:26:31.530,pan,1,1,165,2,1795.0
2026-05-25 04:26:31.651,pan,1,1,165,2,1795.0
2026-05-25 04:26:31.780,pan,1,1,165,2,1794.0
2026-05-25 04:26:31.917,pan,1,1,165,2,1794.0
2026-05-25 04:26:32.042,pan,1,1,165,2,1794.0
2026-05-25 04:26:32.185,pan,1,1,165,2,1794.0
2026-05-25 04:26:32.320,pan,1,1,165,2,1794.0
2026-05-25 04:26:32.450,pan,1,1,165,2,1794.0
2026-05-25 04:26:32.596,pan,1,1,165,2,1794.0
2026-05-25 04:26:32.732,pan,1,1,165,2,1793.0
2026-05-25 04:26:32.852,pan,1,1,165,2,1793.0
2026-05-25 04:26:33.002,pan,1,1,165,2,1793.0
2026-05-25 04:26:33.138,pan,1,1,165,2,1793.0
2026-05-25 04:26:33.276,pan,1,1,165,2,1793.0
2026-05-25 04:26:33.416,pan,1,1,165,2,1793.0
2026-05-25 04:26:33.560,pan,1,1,165,2,1793.0
2026-05-25 04:26:33.728,pan,1,1,165,2,1792.0
2026-05-25 04:26:33.873,pan,1,1,165,2,1792.0
2026-05-25 04:26:34.011,pan,1,1,165,2,1792.0
2026-05-25 04:26:34.151,pan,1,1,165,2,1792.0
2026-05-25 04:26:34.289,pan,1,1,165,2,1792.0
2026-05-25 04:26:34.436,pan,1,1,165,2,1792.0
2026-05-25 04:26:34.571,pan,1,1,165,2,1792.0
2026-05-25 04:26:34.712,pan,1,1,165,2,1791.0
2026-05-25 04:26:34.854,pan,1,1,165,2,1791.0
2026-05-25 04:26:35.000,pan,1,1,165,2,1791.0
2026-05-25 04:26:35.133,pan,1,1,165,2,1791.0
2026-05-25 04:26:35.273,pan,1,1,165,2,1791.0
2026-05-25 04:26:35.411,pan,1,1,165,2,1791.0
2026-05-25 04:26:35.536,pan,1,1,165,2,1791.0
2026-05-25 04:26:35.675,pan,1,1,165,2,1791.0
2026-05-25 04:26:35.819,pan,1,1,165,2,1790.0
2026-05-25 04:26:35.958,pan,1,1,165,2,1790.0
2026-05-25 04:26:36.097,pan,1,1,165,2,1790.0
2026-05-25 04:26:36.234,pan,1,1,165,2,1790.0
2026-05-25 04:26:36.375,pan,1,1,165,2,1790.0
2026-05-25 04:26:36.520,pan,1,1,165,2,1790.0
2026-05-25 04:26:36.658,pan,1,1,165,2,1790.0
2026-05-25 04:26:36.795,pan,1,1,165,2,1789.0
2026-05-25 04:26:36.959,pan,1,1,165,2,1789.0
2026-05-25 04:26:37.094,pan,1,1,165,2,1789.0
2026-05-25 04:26:37.237,pan,1,1,165,2,1789.0
2026-05-25 04:26:37.374,pan,1,1,165,2,1789.0
2026-05-25 04:26:37.510,pan,1,1,165,2,1789.0
2026-05-25 04:26:37.647,pan,1,1,165,2,1789.0
2026-05-25 04:26:37.793,pan,1,1,165,2,1788.0
2026-05-25 04:26:37.929,pan,1,1,165,2,1788.0
2026-05-25 04:26:38.069,pan,1,1,165,2,1788.0
2026-05-25 04:26:38.211,pan,1,1,165,2,1788.0
2026-05-25 04:26:38.354,pan,1,1,165,2,1788.0
2026-05-25 04:26:38.489,pan,1,1,165,2,1788.0
2026-05-25 04:26:38.628,pan,1,1,165,2,1788.0
2026-05-25 04:26:38.768,pan,1,1,165,2,1787.0
2026-05-25 04:26:38.914,pan,1,1,165,2,1787.0
2026-05-25 04:26:39.048,pan,1,1,165,2,1787.0
2026-05-25 04:26:39.188,pan,1,1,165,2,1787.0
2026-05-25 04:26:39.332,pan,1,1,165,2,1787.0
2026-05-25 04:26:39.475,pan,1,1,165,2,1787.0
2026-05-25 04:26:39.594,pan,1,1,165,2,1787.0
2026-05-25 04:26:39.734,pan,1,1,165,2,1786.0
2026-05-25 04:26:39.878,pan,1,1,165,2,1786.0
2026-05-25 04:26:39.994,pan,1,1,165,2,1786.0
2026-05-25 04:26:40.136,pan,1,1,165,2,1786.0
2026-05-25 04:26:40.274,pan,1,1,165,2,1786.0
2026-05-25 04:26:40.409,pan,1,1,165,2,1786.0
2026-05-25 04:26:40.550,pan,1,1,165,2,1786.0
2026-05-25 04:26:40.686,pan,1,1,165,2,1786.0
2026-05-25 04:26:40.834,pan,1,1,165,2,1785.0
2026-05-25 04:26:40.965,pan,1,1,165,2,1785.0
2026-05-25 04:26:41.111,pan,1,1,165,2,1785.0
2026-05-25 04:26:41.247,pan,1,1,165,2,1785.0
2026-05-25 04:26:45.516,pan,-1,1,165,0,1800.0
2026-05-25 04:26:45.660,pan,-1,1,165,0,1800.0
2026-05-25 04:26:45.796,pan,-1,1,165,0,1801.0
2026-05-25 04:26:45.950,pan,-1,1,165,0,1801.0
2026-05-25 04:26:46.093,pan,-1,1,165,0,1802.0
2026-05-25 04:26:46.234,pan,-1,1,165,0,1802.0
2026-05-25 04:26:46.386,pan,-1,1,165,0,1803.0
2026-05-25 04:26:46.529,pan,-1,1,165,0,1803.0
2026-05-25 04:26:46.674,pan,-1,1,165,0,1804.0
2026-05-25 04:26:46.810,pan,-1,1,165,0,1804.0
2026-05-25 04:26:46.928,pan,-1,1,165,0,1805.0
2026-05-25 04:26:47.070,pan,-1,1,165,0,1805.0
2026-05-25 04:26:47.202,pan,-1,1,165,0,1805.0
2026-05-25 04:26:47.341,pan,-1,1,165,0,1806.0
2026-05-25 04:26:47.468,pan,-1,1,165,0,1806.0
2026-05-25 04:26:47.586,pan,-1,1,165,0,1807.0
2026-05-25 04:26:47.729,pan,-1,1,165,0,1807.0
2026-05-25 04:26:47.873,pan,-1,1,165,0,1808.0
2026-05-25 04:26:48.010,pan,-1,1,165,0,1808.0
2026-05-25 04:26:48.149,pan,-1,1,165,0,1808.0
2026-05-25 04:26:48.291,pan,-1,1,165,0,1809.0
2026-05-25 04:26:48.434,pan,-1,1,165,0,1809.0
2026-05-25 04:26:48.549,pan,-1,1,165,0,1810.0
2026-05-25 04:26:48.686,pan,-1,1,165,0,1810.0
2026-05-25 04:26:48.831,pan,-1,1,165,0,1811.0
2026-05-25 04:26:48.966,pan,-1,1,165,0,1811.0
2026-05-25 04:26:49.106,pan,-1,1,165,0,1811.0
2026-05-25 04:26:49.246,pan,-1,1,165,0,1812.0
2026-05-25 04:26:49.390,pan,-1,1,165,0,1812.0
2026-05-25 04:26:49.538,pan,-1,1,165,0,1813.0
2026-05-25 04:26:49.668,pan,-1,1,165,0,1813.0
2026-05-25 04:26:49.808,pan,-1,1,165,0,1814.0
2026-05-25 04:26:49.951,pan,-1,1,165,0,1814.0
2026-05-25 04:26:50.086,pan,-1,1,165,0,1815.0
2026-05-25 04:26:50.225,pan,-1,1,165,0,1815.0
2026-05-25 04:26:50.367,pan,-1,1,165,0,1815.0
2026-05-25 04:26:50.511,pan,-1,1,165,0,1816.0
2026-05-25 04:26:50.647,pan,-1,1,165,0,1816.0
2026-05-25 04:26:50.786,pan,-1,1,165,0,1817.0
2026-05-25 04:26:50.924,pan,-1,1,165,0,1817.0
2026-05-25 04:26:51.045,pan,-1,1,165,0,1818.0
2026-05-25 04:26:51.186,pan,-1,1,165,0,1818.0
2026-05-25 04:26:51.311,pan,-1,1,165,0,1818.0
2026-05-25 04:26:51.450,pan,-1,1,165,0,1819.0
2026-05-25 04:26:51.568,pan,-1,1,165,0,1819.0
2026-05-25 04:26:51.707,pan,-1,1,165,0,1820.0
2026-05-25 04:26:51.844,pan,-1,1,165,0,1820.0
2026-05-25 04:26:51.984,pan,-1,1,165,0,1821.0
2026-05-25 04:26:52.120,pan,-1,1,165,0,1821.0
2026-05-25 04:26:52.268,pan,-1,1,165,0,1822.0
2026-05-25 04:26:52.403,pan,-1,1,165,0,1822.0
2026-05-25 04:26:52.542,pan,-1,1,165,0,1822.0
2026-05-25 04:26:52.689,pan,-1,1,165,0,1823.0
2026-05-25 04:26:52.825,pan,-1,1,165,0,1823.0
2026-05-25 04:26:52.961,pan,-1,1,165,0,1824.0
2026-05-25 04:26:53.100,pan,-1,1,165,0,1824.0
2026-05-25 04:26:53.241,pan,-1,1,165,0,1825.0
2026-05-25 04:26:53.387,pan,-1,1,165,0,1825.0
2026-05-25 04:26:53.504,pan,-1,1,165,0,1825.0
2026-05-25 04:26:53.645,pan,-1,1,165,0,1826.0
2026-05-25 04:26:53.790,pan,-1,1,165,0,1826.0
2026-05-25 04:26:53.925,pan,-1,1,165,0,1827.0
2026-05-25 04:26:54.066,pan,-1,1,165,0,1827.0
2026-05-25 04:26:54.206,pan,-1,1,165,0,1828.0
2026-05-25 04:26:54.351,pan,-1,1,165,0,1828.0
2026-05-25 04:26:54.468,pan,-1,1,165,0,1828.0
2026-05-25 04:26:54.603,pan,-1,1,165,0,1829.0
2026-05-25 04:26:54.750,pan,-1,1,165,0,1829.0
2026-05-25 04:26:54.883,pan,-1,1,165,0,1830.0
2026-05-25 04:26:55.023,pan,-1,1,165,0,1830.0
2026-05-25 04:26:55.163,pan,-1,1,165,0,1831.0
2026-05-25 04:26:55.308,pan,-1,1,165,0,1831.0
2026-05-25 04:26:55.425,pan,-1,1,165,0,1832.0
2026-05-25 04:26:55.563,pan,-1,1,165,0,1832.0
2026-05-25 04:26:55.707,pan,-1,1,165,0,1832.0
2026-05-25 04:26:55.862,pan,-1,1,165,0,1833.0
2026-05-25 04:26:56.004,pan,-1,1,165,0,1833.0
2026-05-25 04:26:56.143,pan,-1,1,165,0,1834.0
2026-05-25 04:26:56.282,pan,-1,1,165,0,1834.0
2026-05-25 04:26:56.428,pan,-1,1,165,0,1835.0
2026-05-25 04:26:56.543,pan,-1,1,165,0,1835.0
2026-05-25 04:26:56.684,pan,-1,1,165,0,1836.0
2026-05-25 04:26:56.829,pan,-1,1,165,0,1836.0
2026-05-25 04:26:56.967,pan,-1,1,165,0,1836.0
2026-05-25 04:26:57.106,pan,-1,1,165,0,1837.0
2026-05-25 04:26:57.587,pan,-1,1,165,0,1838.0
2026-05-25 04:26:57.717,pan,-1,1,165,0,1839.0
2026-05-25 04:26:57.863,pan,-1,1,165,0,1839.0
2026-05-25 04:26:57.999,pan,-1,1,165,0,1840.0
2026-05-25 04:26:58.139,pan,-1,1,165,0,1840.0
2026-05-25 04:26:58.278,pan,-1,1,165,0,1841.0
2026-05-25 04:26:58.422,pan,-1,1,165,0,1841.0
2026-05-25 04:26:58.559,pan,-1,1,165,0,1841.0
2026-05-25 04:26:58.700,pan,-1,1,165,0,1842.0
2026-05-25 04:26:58.837,pan,-1,1,165,0,1842.0
2026-05-25 04:26:59.002,pan,-1,1,165,0,1843.0
2026-05-25 04:26:59.136,pan,-1,1,165,0,1843.0
2026-05-25 04:26:59.267,pan,-1,1,165,0,1844.0
2026-05-25 04:26:59.388,pan,-1,1,165,0,1844.0
2026-05-25 04:26:59.523,pan,-1,1,165,0,1845.0
2026-05-25 04:26:59.662,pan,-1,1,165,0,1845.0
2026-05-25 04:26:59.801,pan,-1,1,165,0,1845.0
2026-05-25 04:26:59.945,pan,-1,1,165,0,1846.0
2026-05-25 04:27:00.081,pan,-1,1,165,0,1846.0
2026-05-25 04:27:00.219,pan,-1,1,165,0,1847.0
2026-05-25 04:27:00.359,pan,-1,1,165,0,1847.0
2026-05-25 04:27:00.479,pan,-1,1,165,0,1848.0
2026-05-25 04:27:00.621,pan,-1,1,165,0,1848.0
2026-05-25 04:27:00.763,pan,-1,1,165,0,1848.0
2026-05-25 04:27:00.904,pan,-1,1,165,0,1849.0
2026-05-25 04:27:05.179,pan,-1,1,165,1,1800.0
2026-05-25 04:27:05.334,pan,-1,1,165,1,1800.0
2026-05-25 04:27:05.466,pan,-1,1,165,1,1800.0
2026-05-25 04:27:05.602,pan,-1,1,165,1,1800.0
2026-05-25 04:27:05.739,pan,-1,1,165,1,1801.0
2026-05-25 04:27:05.880,pan,-1,1,165,1,1801.0
2026-05-25 04:27:06.031,pan,-1,1,165,1,1801.0
2026-05-25 04:27:06.172,pan,-1,1,165,1,1801.0
2026-05-25 04:27:06.300,pan,-1,1,165,1,1801.0
2026-05-25 04:27:06.421,pan,-1,1,165,1,1801.0
2026-05-25 04:27:06.562,pan,-1,1,165,1,1801.0
2026-05-25 04:27:06.680,pan,-1,1,165,1,1802.0
2026-05-25 04:27:06.821,pan,-1,1,165,1,1802.0
2026-05-25 04:27:06.957,pan,-1,1,165,1,1802.0
2026-05-25 04:27:07.076,pan,-1,1,165,1,1802.0
2026-05-25 04:27:07.208,pan,-1,1,165,1,1802.0
2026-05-25 04:27:07.325,pan,-1,1,165,1,1802.0
2026-05-25 04:27:07.459,pan,-1,1,165,1,1802.0
2026-05-25 04:27:07.598,pan,-1,1,165,1,1802.0
2026-05-25 04:27:07.735,pan,-1,1,165,1,1803.0
2026-05-25 04:27:07.878,pan,-1,1,165,1,1803.0
2026-05-25 04:27:08.020,pan,-1,1,165,1,1803.0
2026-05-25 04:27:08.137,pan,-1,1,165,1,1803.0
2026-05-25 04:27:08.278,pan,-1,1,165,1,1803.0
2026-05-25 04:27:08.438,pan,-1,1,165,1,1803.0
2026-05-25 04:27:08.580,pan,-1,1,165,1,1803.0
2026-05-25 04:27:08.717,pan,-1,1,165,1,1804.0
2026-05-25 04:27:08.857,pan,-1,1,165,1,1804.0
2026-05-25 04:27:08.999,pan,-1,1,165,1,1804.0
2026-05-25 04:27:09.141,pan,-1,1,165,1,1804.0
2026-05-25 04:27:09.280,pan,-1,1,165,1,1804.0
2026-05-25 04:27:09.419,pan,-1,1,165,1,1804.0
2026-05-25 04:27:09.559,pan,-1,1,165,1,1804.0
2026-05-25 04:27:09.707,pan,-1,1,165,1,1805.0
2026-05-25 04:27:09.840,pan,-1,1,165,1,1805.0
2026-05-25 04:27:09.978,pan,-1,1,165,1,1805.0
2026-05-25 04:27:10.099,pan,-1,1,165,1,1805.0
2026-05-25 04:27:10.231,pan,-1,1,165,1,1805.0
2026-05-25 04:27:10.392,pan,-1,1,165,1,1805.0
2026-05-25 04:27:10.523,pan,-1,1,165,1,1805.0
2026-05-25 04:27:10.639,pan,-1,1,165,1,1806.0
2026-05-25 04:27:10.756,pan,-1,1,165,1,1806.0
2026-05-25 04:27:10.890,pan,-1,1,165,1,1806.0
2026-05-25 04:27:11.027,pan,-1,1,165,1,1806.0
2026-05-25 04:27:11.169,pan,-1,1,165,1,1806.0
2026-05-25 04:27:11.294,pan,-1,1,165,1,1806.0
2026-05-25 04:27:11.434,pan,-1,1,165,1,1806.0
2026-05-25 04:27:11.592,pan,-1,1,165,1,1806.0
2026-05-25 04:27:11.729,pan,-1,1,165,1,1807.0
2026-05-25 04:27:11.871,pan,-1,1,165,1,1807.0
2026-05-25 04:27:12.012,pan,-1,1,165,1,1807.0
2026-05-25 04:27:12.152,pan,-1,1,165,1,1807.0
2026-05-25 04:27:12.289,pan,-1,1,165,1,1807.0
2026-05-25 04:27:12.425,pan,-1,1,165,1,1807.0
2026-05-25 04:27:12.556,pan,-1,1,165,1,1807.0
2026-05-25 04:27:12.693,pan,-1,1,165,1,1808.0
2026-05-25 04:27:12.836,pan,-1,1,165,1,1808.0
2026-05-25 04:27:12.976,pan,-1,1,165,1,1808.0
2026-05-25 04:27:13.117,pan,-1,1,165,1,1808.0
2026-05-25 04:27:13.252,pan,-1,1,165,1,1808.0
2026-05-25 04:27:13.395,pan,-1,1,165,1,1808.0
2026-05-25 04:27:13.538,pan,-1,1,165,1,1808.0
2026-05-25 04:27:13.680,pan,-1,1,165,1,1809.0
2026-05-25 04:27:13.815,pan,-1,1,165,1,1809.0
2026-05-25 04:27:13.957,pan,-1,1,165,1,1809.0
2026-05-25 04:27:14.104,pan,-1,1,165,1,1809.0
2026-05-25 04:27:14.237,pan,-1,1,165,1,1809.0
2026-05-25 04:27:14.375,pan,-1,1,165,1,1809.0
2026-05-25 04:27:14.516,pan,-1,1,165,1,1809.0
2026-05-25 04:27:14.659,pan,-1,1,165,1,1810.0
2026-05-25 04:27:14.829,pan,-1,1,165,1,1810.0
2026-05-25 04:27:14.975,pan,-1,1,165,1,1810.0
2026-05-25 04:27:15.112,pan,-1,1,165,1,1810.0
2026-05-25 04:27:15.250,pan,-1,1,165,1,1810.0
2026-05-25 04:27:15.374,pan,-1,1,165,1,1810.0
2026-05-25 04:27:15.515,pan,-1,1,165,1,1810.0
2026-05-25 04:27:15.651,pan,-1,1,165,1,1811.0
2026-05-25 04:27:15.793,pan,-1,1,165,1,1811.0
2026-05-25 04:27:15.936,pan,-1,1,165,1,1811.0
2026-05-25 04:27:16.075,pan,-1,1,165,1,1811.0
2026-05-25 04:27:16.212,pan,-1,1,165,1,1811.0
2026-05-25 04:27:16.354,pan,-1,1,165,1,1811.0
2026-05-25 04:27:16.495,pan,-1,1,165,1,1811.0
2026-05-25 04:27:16.632,pan,-1,1,165,1,1812.0
2026-05-25 04:27:16.770,pan,-1,1,165,1,1812.0
2026-05-25 04:27:16.911,pan,-1,1,165,1,1812.0
2026-05-25 04:27:17.056,pan,-1,1,165,1,1812.0
2026-05-25 04:27:17.193,pan,-1,1,165,1,1812.0
2026-05-25 04:27:17.329,pan,-1,1,165,1,1812.0
2026-05-25 04:27:17.473,pan,-1,1,165,1,1812.0
2026-05-25 04:27:17.612,pan,-1,1,165,1,1812.0
2026-05-25 04:27:17.753,pan,-1,1,165,1,1813.0
2026-05-25 04:27:17.894,pan,-1,1,165,1,1813.0
2026-05-25 04:27:18.052,pan,-1,1,165,1,1813.0
2026-05-25 04:27:18.174,pan,-1,1,165,1,1813.0
2026-05-25 04:27:18.312,pan,-1,1,165,1,1813.0
2026-05-25 04:27:18.450,pan,-1,1,165,1,1813.0
2026-05-25 04:27:18.592,pan,-1,1,165,1,1813.0
2026-05-25 04:27:18.735,pan,-1,1,165,1,1814.0
2026-05-25 04:27:18.874,pan,-1,1,165,1,1814.0
2026-05-25 04:27:19.010,pan,-1,1,165,1,1814.0
2026-05-25 04:27:19.153,pan,-1,1,165,1,1814.0
2026-05-25 04:27:19.294,pan,-1,1,165,1,1814.0
2026-05-25 04:27:19.434,pan,-1,1,165,1,1814.0
2026-05-25 04:27:19.571,pan,-1,1,165,1,1814.0
2026-05-25 04:27:19.714,pan,-1,1,165,1,1815.0
2026-05-25 04:27:19.855,pan,-1,1,165,1,1815.0
2026-05-25 04:27:20.000,pan,-1,1,165,1,1815.0
2026-05-25 04:27:20.131,pan,-1,1,165,1,1815.0
2026-05-25 04:27:20.252,pan,-1,1,165,1,1815.0
2026-05-25 04:27:24.493,pan,-1,1,165,2,1800.0
2026-05-25 04:27:24.631,pan,-1,1,165,2,1800.0
2026-05-25 04:27:24.767,pan,-1,1,165,2,1800.0
2026-05-25 04:27:24.910,pan,-1,1,165,2,1800.0
2026-05-25 04:27:25.052,pan,-1,1,165,2,1801.0
2026-05-25 04:27:25.191,pan,-1,1,165,2,1801.0
2026-05-25 04:27:25.309,pan,-1,1,165,2,1801.0
2026-05-25 04:27:25.447,pan,-1,1,165,2,1801.0
2026-05-25 04:27:25.582,pan,-1,1,165,2,1801.0
2026-05-25 04:27:25.722,pan,-1,1,165,2,1801.0
2026-05-25 04:27:25.863,pan,-1,1,165,2,1801.0
2026-05-25 04:27:26.002,pan,-1,1,165,2,1802.0
2026-05-25 04:27:26.148,pan,-1,1,165,2,1802.0
2026-05-25 04:27:26.281,pan,-1,1,165,2,1802.0
2026-05-25 04:27:26.423,pan,-1,1,165,2,1802.0
2026-05-25 04:27:26.566,pan,-1,1,165,2,1802.0
2026-05-25 04:27:26.705,pan,-1,1,165,2,1802.0
2026-05-25 04:27:26.843,pan,-1,1,165,2,1802.0
2026-05-25 04:27:26.981,pan,-1,1,165,2,1803.0
2026-05-25 04:27:27.125,pan,-1,1,165,2,1803.0
2026-05-25 04:27:27.244,pan,-1,1,165,2,1803.0
2026-05-25 04:27:27.390,pan,-1,1,165,2,1803.0
2026-05-25 04:27:27.529,pan,-1,1,165,2,1803.0
2026-05-25 04:27:27.664,pan,-1,1,165,2,1803.0
2026-05-25 04:27:27.809,pan,-1,1,165,2,1803.0
2026-05-25 04:27:27.948,pan,-1,1,165,2,1803.0
2026-05-25 04:27:28.087,pan,-1,1,165,2,1804.0
2026-05-25 04:27:28.227,pan,-1,1,165,2,1804.0
2026-05-25 04:27:28.364,pan,-1,1,165,2,1804.0
2026-05-25 04:27:28.505,pan,-1,1,165,2,1804.0
2026-05-25 04:27:28.649,pan,-1,1,165,2,1804.0
2026-05-25 04:27:28.787,pan,-1,1,165,2,1804.0
2026-05-25 04:27:28.924,pan,-1,1,165,2,1804.0
2026-05-25 04:27:29.046,pan,-1,1,165,2,1805.0
2026-05-25 04:27:29.170,pan,-1,1,165,2,1805.0
2026-05-25 04:27:29.302,pan,-1,1,165,2,1805.0
2026-05-25 04:27:29.445,pan,-1,1,165,2,1805.0
2026-05-25 04:27:29.585,pan,-1,1,165,2,1805.0
2026-05-25 04:27:29.723,pan,-1,1,165,2,1805.0
