timestamp,axis,direction,speed_level,zoom,repeat_idx,position
2026-05-25 10:22:48.202,pan,1,1,10,1,1745.0
2026-05-25 10:22:48.339,pan,1,1,10,1,1743.0
2026-05-25 10:22:48.478,pan,1,1,10,1,1742.0
2026-05-25 10:22:48.619,pan,1,1,10,1,1740.0
2026-05-25 10:22:48.756,pan,1,1,10,1,1738.0
2026-05-25 10:22:48.893,pan,1,1,10,1,1736.0
2026-05-25 10:22:49.036,pan,1,1,10,1,1735.0
2026-05-25 10:22:49.177,pan,1,1,10,1,1733.0
2026-05-25 10:22:49.313,pan,1,1,10,1,1731.0
2026-05-25 10:22:49.451,pan,1,1,10,1,1730.0
2026-05-25 10:22:49.594,pan,1,1,10,1,1728.0
2026-05-25 10:22:49.739,pan,1,1,10,1,1726.0
2026-05-25 10:22:49.874,pan,1,1,10,1,1724.0
2026-05-25 10:22:50.042,pan,1,1,10,1,1722.0
2026-05-25 10:22:50.181,pan,1,1,10,1,1720.0
2026-05-25 10:22:50.325,pan,1,1,10,1,1719.0
2026-05-25 10:22:50.469,pan,1,1,10,1,1717.0
2026-05-25 10:22:50.606,pan,1,1,10,1,1715.0
2026-05-25 10:22:50.742,pan,1,1,10,1,1713.0
2026-05-25 10:22:50.883,pan,1,1,10,1,1711.0
2026-05-25 10:22:51.028,pan,1,1,10,1,1710.0
2026-05-25 10:22:51.169,pan,1,1,10,1,1708.0
2026-05-25 10:22:51.310,pan,1,1,10,1,1706.0
2026-05-25 10:22:51.449,pan,1,1,10,1,1704.0
2026-05-25 10:22:51.591,pan,1,1,10,1,1702.0
2026-05-25 10:22:51.728,pan,1,1,10,1,1701.0
2026-05-25 10:22:51.862,pan,1,1,10,1,1699.0
2026-05-25 10:22:52.005,pan,1,1,10,1,1697.0
2026-05-25 10:22:52.126,pan,1,1,10,1,1696.0
2026-05-25 10:22:52.271,pan,1,1,10,1,1694.0
2026-05-25 10:22:52.411,pan,1,1,10,1,1692.0
2026-05-25 10:22:52.550,pan,1,1,10,1,1690.0
2026-05-25 10:22:52.692,pan,1,1,10,1,1689.0
2026-05-25 10:22:52.811,pan,1,1,10,1,1687.0
2026-05-25 10:22:52.954,pan,1,1,10,1,1685.0
2026-05-25 10:22:53.114,pan,1,1,10,1,1683.0
2026-05-25 10:22:53.258,pan,1,1,10,1,1681.0
2026-05-25 10:22:53.391,pan,1,1,10,1,1680.0
2026-05-25 10:22:53.530,pan,1,1,10,1,1678.0
2026-05-25 10:22:53.673,pan,1,1,10,1,1676.0
2026-05-25 10:22:53.815,pan,1,1,10,1,1674.0
2026-05-25 10:22:53.951,pan,1,1,10,1,1673.0
2026-05-25 10:22:54.088,pan,1,1,10,1,1671.0
2026-05-25 10:22:54.232,pan,1,1,10,1,1669.0
2026-05-25 10:22:54.373,pan,1,1,10,1,1667.0
2026-05-25 10:22:54.509,pan,1,1,10,1,1666.0
2026-05-25 10:22:54.650,pan,1,1,10,1,1664.0
2026-05-25 10:22:54.789,pan,1,1,10,1,1662.0
2026-05-25 10:22:54.908,pan,1,1,10,1,1661.0
2026-05-25 10:22:55.053,pan,1,1,10,1,1659.0
2026-05-25 10:22:55.191,pan,1,1,10,1,1657.0
2026-05-25 10:22:55.336,pan,1,1,10,1,1655.0
2026-05-25 10:22:55.473,pan,1,1,10,1,1653.0
2026-05-25 10:22:55.612,pan,1,1,10,1,1652.0
2026-05-25 10:22:55.735,pan,1,1,10,1,1650.0
2026-05-25 10:22:55.876,pan,1,1,10,1,1648.0
2026-05-25 10:22:56.013,pan,1,1,10,1,1647.0
2026-05-25 10:22:56.144,pan,1,1,10,1,1645.0
2026-05-25 10:22:56.299,pan,1,1,10,1,1643.0
2026-05-25 10:22:56.436,pan,1,1,10,1,1641.0
2026-05-25 10:22:56.575,pan,1,1,10,1,1640.0
2026-05-25 10:22:56.709,pan,1,1,10,1,1638.0
2026-05-25 10:22:56.850,pan,1,1,10,1,1636.0
2026-05-25 10:22:56.985,pan,1,1,10,1,1634.0
2026-05-25 10:22:57.121,pan,1,1,10,1,1633.0
2026-05-25 10:22:57.258,pan,1,1,10,1,1631.0
2026-05-25 10:22:57.401,pan,1,1,10,1,1629.0
2026-05-25 10:22:57.536,pan,1,1,10,1,1627.0
2026-05-25 10:22:57.667,pan,1,1,10,1,1626.0
2026-05-25 10:22:57.812,pan,1,1,10,1,1624.0
2026-05-25 10:22:57.947,pan,1,1,10,1,1622.0
2026-05-25 10:22:58.086,pan,1,1,10,1,1621.0
2026-05-25 10:22:58.229,pan,1,1,10,1,1619.0
2026-05-25 10:22:58.378,pan,1,1,10,1,1617.0
2026-05-25 10:22:58.520,pan,1,1,10,1,1615.0
2026-05-25 10:22:58.657,pan,1,1,10,1,1613.0
2026-05-25 10:22:58.788,pan,1,1,10,1,1612.0
2026-05-25 10:22:58.930,pan,1,1,10,1,1610.0
2026-05-25 10:22:59.069,pan,1,1,10,1,1608.0
2026-05-25 10:23:03.349,pan,1,1,10,2,1800.0
2026-05-25 10:23:03.493,pan,1,1,10,2,1798.0
2026-05-25 10:23:03.631,pan,1,1,10,2,1797.0
2026-05-25 10:23:03.768,pan,1,1,10,2,1795.0
2026-05-25 10:23:03.909,pan,1,1,10,2,1793.0
2026-05-25 10:23:04.049,pan,1,1,10,2,1791.0
2026-05-25 10:23:04.168,pan,1,1,10,2,1790.0
2026-05-25 10:23:04.300,pan,1,1,10,2,1788.0
2026-05-25 10:23:04.443,pan,1,1,10,2,1786.0
2026-05-25 10:23:04.585,pan,1,1,10,2,1785.0
2026-05-25 10:23:04.721,pan,1,1,10,2,1783.0
2026-05-25 10:23:04.856,pan,1,1,10,2,1781.0
2026-05-25 10:23:04.991,pan,1,1,10,2,1779.0
2026-05-25 10:23:05.110,pan,1,1,10,2,1778.0
2026-05-25 10:23:05.231,pan,1,1,10,2,1776.0
2026-05-25 10:23:05.369,pan,1,1,10,2,1775.0
2026-05-25 10:23:05.515,pan,1,1,10,2,1773.0
2026-05-25 10:23:05.653,pan,1,1,10,2,1771.0
2026-05-25 10:23:05.848,pan,1,1,10,2,1769.0
2026-05-25 10:23:05.980,pan,1,1,10,2,1767.0
2026-05-25 10:23:06.097,pan,1,1,10,2,1765.0
2026-05-25 10:23:06.213,pan,1,1,10,2,1764.0
2026-05-25 10:23:06.351,pan,1,1,10,2,1762.0
2026-05-25 10:23:06.488,pan,1,1,10,2,1761.0
2026-05-25 10:23:06.623,pan,1,1,10,2,1759.0
2026-05-25 10:23:06.761,pan,1,1,10,2,1757.0
2026-05-25 10:23:06.900,pan,1,1,10,2,1755.0
2026-05-25 10:23:07.040,pan,1,1,10,2,1754.0
2026-05-25 10:23:07.183,pan,1,1,10,2,1752.0
2026-05-25 10:23:07.327,pan,1,1,10,2,1750.0
2026-05-25 10:23:07.465,pan,1,1,10,2,1748.0
2026-05-25 10:23:07.606,pan,1,1,10,2,1746.0
2026-05-25 10:23:07.745,pan,1,1,10,2,1745.0
2026-05-25 10:23:07.889,pan,1,1,10,2,1743.0
2026-05-25 10:23:08.029,pan,1,1,10,2,1741.0
2026-05-25 10:23:08.163,pan,1,1,10,2,1739.0
2026-05-25 10:23:08.303,pan,1,1,10,2,1738.0
2026-05-25 10:23:08.447,pan,1,1,10,2,1736.0
2026-05-25 10:23:08.583,pan,1,1,10,2,1734.0
2026-05-25 10:23:08.723,pan,1,1,10,2,1732.0
2026-05-25 10:23:08.877,pan,1,1,10,2,1730.0
2026-05-25 10:23:09.018,pan,1,1,10,2,1729.0
2026-05-25 10:23:09.164,pan,1,1,10,2,1727.0
2026-05-25 10:23:09.304,pan,1,1,10,2,1725.0
2026-05-25 10:23:09.440,pan,1,1,10,2,1723.0
2026-05-25 10:23:09.585,pan,1,1,10,2,1721.0
2026-05-25 10:23:09.727,pan,1,1,10,2,1720.0
2026-05-25 10:23:09.865,pan,1,1,10,2,1718.0
2026-05-25 10:23:10.003,pan,1,1,10,2,1716.0
2026-05-25 10:23:10.147,pan,1,1,10,2,1714.0
2026-05-25 10:23:10.288,pan,1,1,10,2,1712.0
2026-05-25 10:23:10.427,pan,1,1,10,2,1711.0
2026-05-25 10:23:10.565,pan,1,1,10,2,1709.0
2026-05-25 10:23:10.706,pan,1,1,10,2,1707.0
2026-05-25 10:23:10.848,pan,1,1,10,2,1705.0
2026-05-25 10:23:10.996,pan,1,1,10,2,1704.0
2026-05-25 10:23:11.120,pan,1,1,10,2,1702.0
2026-05-25 10:23:11.246,pan,1,1,10,2,1700.0
2026-05-25 10:23:11.382,pan,1,1,10,2,1699.0
2026-05-25 10:23:11.519,pan,1,1,10,2,1697.0
2026-05-25 10:23:11.663,pan,1,1,10,2,1695.0
2026-05-25 10:23:11.800,pan,1,1,10,2,1693.0
2026-05-25 10:23:11.938,pan,1,1,10,2,1692.0
2026-05-25 10:23:12.105,pan,1,1,10,2,1690.0
2026-05-25 10:23:12.233,pan,1,1,10,2,1688.0
2026-05-25 10:23:12.373,pan,1,1,10,2,1686.0
2026-05-25 10:23:12.517,pan,1,1,10,2,1684.0
2026-05-25 10:23:12.652,pan,1,1,10,2,1683.0
2026-05-25 10:23:12.792,pan,1,1,10,2,1681.0
2026-05-25 10:23:12.934,pan,1,1,10,2,1679.0
2026-05-25 10:23:13.079,pan,1,1,10,2,1677.0
2026-05-25 10:23:13.215,pan,1,1,10,2,1676.0
2026-05-25 10:23:13.337,pan,1,1,10,2,1674.0
2026-05-25 10:23:13.465,pan,1,1,10,2,1672.0
2026-05-25 10:23:13.604,pan,1,1,10,2,1671.0
2026-05-25 10:23:13.759,pan,1,1,10,2,1669.0
2026-05-25 10:23:13.902,pan,1,1,10,2,1667.0
2026-05-25 10:23:14.043,pan,1,1,10,2,1665.0
2026-05-25 10:23:14.184,pan,1,1,10,2,1663.0
2026-05-25 10:23:14.321,pan,1,1,10,2,1661.0
2026-05-25 10:23:14.450,pan,1,1,10,2,1660.0
2026-05-25 10:23:14.592,pan,1,1,10,2,1658.0
2026-05-25 10:23:14.728,pan,1,1,10,2,1656.0
2026-05-25 10:23:14.865,pan,1,1,10,2,1655.0
2026-05-25 10:23:15.007,pan,1,1,10,2,1653.0
2026-05-25 10:23:15.177,pan,1,1,10,2,1651.0
2026-05-25 10:23:15.327,pan,1,1,10,2,1649.0
2026-05-25 10:23:15.461,pan,1,1,10,2,1647.0
2026-05-25 10:23:15.596,pan,1,1,10,2,1645.0
2026-05-25 10:23:15.739,pan,1,1,10,2,1644.0
2026-05-25 10:23:15.882,pan,1,1,10,2,1642.0
2026-05-25 10:23:16.019,pan,1,1,10,2,1640.0
2026-05-25 10:23:16.190,pan,1,1,10,2,1638.0
2026-05-25 10:23:16.327,pan,1,1,10,2,1636.0
2026-05-25 10:23:16.472,pan,1,1,10,2,1634.0
2026-05-25 10:23:16.614,pan,1,1,10,2,1633.0
2026-05-25 10:23:16.760,pan,1,1,10,2,1631.0
2026-05-25 10:23:16.897,pan,1,1,10,2,1629.0
2026-05-25 10:23:17.039,pan,1,1,10,2,1627.0
2026-05-25 10:23:17.180,pan,1,1,10,2,1625.0
2026-05-25 10:23:17.323,pan,1,1,10,2,1624.0
2026-05-25 10:23:17.461,pan,1,1,10,2,1622.0
2026-05-25 10:23:17.601,pan,1,1,10,2,1620.0
2026-05-25 10:23:17.739,pan,1,1,10,2,1618.0
2026-05-25 10:23:17.881,pan,1,1,10,2,1617.0
2026-05-25 10:23:18.022,pan,1,1,10,2,1615.0
2026-05-25 10:23:18.159,pan,1,1,10,2,1613.0
2026-05-25 10:23:18.448,pan,1,1,10,2,1611.0
2026-05-25 10:23:18.581,pan,1,1,10,2,1608.0
2026-05-25 10:23:18.718,pan,1,1,10,2,1606.0
2026-05-25 10:23:22.989,pan,-1,1,10,0,1800.0
2026-05-25 10:23:23.112,pan,-1,1,10,0,1802.0
2026-05-25 10:23:23.246,pan,-1,1,10,0,1803.0
2026-05-25 10:23:23.397,pan,-1,1,10,0,1805.0
2026-05-25 10:23:23.532,pan,-1,1,10,0,1807.0
2026-05-25 10:23:23.671,pan,-1,1,10,0,1809.0
2026-05-25 10:23:23.814,pan,-1,1,10,0,1811.0
2026-05-25 10:23:23.961,pan,-1,1,10,0,1812.0
2026-05-25 10:23:24.077,pan,-1,1,10,0,1814.0
2026-05-25 10:23:24.220,pan,-1,1,10,0,1816.0
2026-05-25 10:23:24.361,pan,-1,1,10,0,1817.0
2026-05-25 10:23:24.500,pan,-1,1,10,0,1819.0
2026-05-25 10:23:24.652,pan,-1,1,10,0,1821.0
2026-05-25 10:23:24.788,pan,-1,1,10,0,1823.0
2026-05-25 10:23:24.929,pan,-1,1,10,0,1825.0
2026-05-25 10:23:25.065,pan,-1,1,10,0,1826.0
2026-05-25 10:23:25.201,pan,-1,1,10,0,1828.0
2026-05-25 10:23:25.340,pan,-1,1,10,0,1830.0
2026-05-25 10:23:25.480,pan,-1,1,10,0,1832.0
2026-05-25 10:23:25.619,pan,-1,1,10,0,1833.0
2026-05-25 10:23:25.749,pan,-1,1,10,0,1835.0
2026-05-25 10:23:25.890,pan,-1,1,10,0,1837.0
2026-05-25 10:23:26.029,pan,-1,1,10,0,1838.0
2026-05-25 10:23:26.162,pan,-1,1,10,0,1840.0
2026-05-25 10:23:26.309,pan,-1,1,10,0,1842.0
2026-05-25 10:23:26.435,pan,-1,1,10,0,1844.0
2026-05-25 10:23:26.574,pan,-1,1,10,0,1845.0
2026-05-25 10:23:26.711,pan,-1,1,10,0,1847.0
2026-05-25 10:23:26.853,pan,-1,1,10,0,1849.0
2026-05-25 10:23:26.997,pan,-1,1,10,0,1851.0
2026-05-25 10:23:27.134,pan,-1,1,10,0,1852.0
2026-05-25 10:23:27.271,pan,-1,1,10,0,1854.0
2026-05-25 10:23:27.412,pan,-1,1,10,0,1856.0
2026-05-25 10:23:27.555,pan,-1,1,10,0,1858.0
2026-05-25 10:23:27.690,pan,-1,1,10,0,1859.0
2026-05-25 10:23:27.850,pan,-1,1,10,0,1861.0
2026-05-25 10:23:27.979,pan,-1,1,10,0,1863.0
2026-05-25 10:23:28.119,pan,-1,1,10,0,1865.0
2026-05-25 10:23:28.267,pan,-1,1,10,0,1867.0
2026-05-25 10:23:28.398,pan,-1,1,10,0,1868.0
2026-05-25 10:23:28.538,pan,-1,1,10,0,1870.0
2026-05-25 10:23:28.682,pan,-1,1,10,0,1872.0
2026-05-25 10:23:28.797,pan,-1,1,10,0,1873.0
2026-05-25 10:23:28.932,pan,-1,1,10,0,1875.0
2026-05-25 10:23:29.078,pan,-1,1,10,0,1877.0
2026-05-25 10:23:29.213,pan,-1,1,10,0,1879.0
2026-05-25 10:23:29.353,pan,-1,1,10,0,1881.0
2026-05-25 10:23:29.479,pan,-1,1,10,0,1882.0
2026-05-25 10:23:29.618,pan,-1,1,10,0,1884.0
2026-05-25 10:23:29.754,pan,-1,1,10,0,1886.0
2026-05-25 10:23:29.887,pan,-1,1,10,0,1887.0
2026-05-25 10:23:30.029,pan,-1,1,10,0,1889.0
2026-05-25 10:23:30.166,pan,-1,1,10,0,1891.0
2026-05-25 10:23:30.306,pan,-1,1,10,0,1893.0
2026-05-25 10:23:30.445,pan,-1,1,10,0,1894.0
2026-05-25 10:23:30.590,pan,-1,1,10,0,1896.0
2026-05-25 10:23:30.722,pan,-1,1,10,0,1898.0
2026-05-25 10:23:30.877,pan,-1,1,10,0,1900.0
2026-05-25 10:23:31.027,pan,-1,1,10,0,1902.0
2026-05-25 10:23:31.173,pan,-1,1,10,0,1903.0
2026-05-25 10:23:31.317,pan,-1,1,10,0,1905.0
2026-05-25 10:23:31.455,pan,-1,1,10,0,1907.0
2026-05-25 10:23:31.594,pan,-1,1,10,0,1909.0
2026-05-25 10:23:31.724,pan,-1,1,10,0,1910.0
2026-05-25 10:23:31.861,pan,-1,1,10,0,1912.0
2026-05-25 10:23:31.996,pan,-1,1,10,0,1914.0
2026-05-25 10:23:32.135,pan,-1,1,10,0,1916.0
2026-05-25 10:23:32.274,pan,-1,1,10,0,1917.0
2026-05-25 10:23:32.402,pan,-1,1,10,0,1919.0
2026-05-25 10:23:32.545,pan,-1,1,10,0,1921.0
2026-05-25 10:23:32.688,pan,-1,1,10,0,1923.0
2026-05-25 10:23:32.832,pan,-1,1,10,0,1924.0
2026-05-25 10:23:32.960,pan,-1,1,10,0,1926.0
2026-05-25 10:23:33.105,pan,-1,1,10,0,1928.0
2026-05-25 10:23:33.246,pan,-1,1,10,0,1930.0
2026-05-25 10:23:33.393,pan,-1,1,10,0,1932.0
2026-05-25 10:23:33.523,pan,-1,1,10,0,1933.0
2026-05-25 10:23:33.666,pan,-1,1,10,0,1935.0
2026-05-25 10:23:33.803,pan,-1,1,10,0,1937.0
2026-05-25 10:23:33.954,pan,-1,1,10,0,1938.0
2026-05-25 10:23:34.129,pan,-1,1,10,0,1940.0
2026-05-25 10:23:34.275,pan,-1,1,10,0,1943.0
2026-05-25 10:23:34.415,pan,-1,1,10,0,1944.0
2026-05-25 10:23:34.552,pan,-1,1,10,0,1946.0
2026-05-25 10:23:34.693,pan,-1,1,10,0,1948.0
2026-05-25 10:23:34.835,pan,-1,1,10,0,1950.0
2026-05-25 10:23:34.980,pan,-1,1,10,0,1951.0
2026-05-25 10:23:35.098,pan,-1,1,10,0,1953.0
2026-05-25 10:23:35.238,pan,-1,1,10,0,1955.0
2026-05-25 10:23:35.384,pan,-1,1,10,0,1957.0
2026-05-25 10:23:35.523,pan,-1,1,10,0,1958.0
2026-05-25 10:23:35.668,pan,-1,1,10,0,1960.0
2026-05-25 10:23:35.803,pan,-1,1,10,0,1962.0
2026-05-25 10:23:35.949,pan,-1,1,10,0,1964.0
2026-05-25 10:23:36.083,pan,-1,1,10,0,1965.0
2026-05-25 10:23:36.228,pan,-1,1,10,0,1967.0
2026-05-25 10:23:36.363,pan,-1,1,10,0,1969.0
2026-05-25 10:23:36.507,pan,-1,1,10,0,1971.0
2026-05-25 10:23:36.642,pan,-1,1,10,0,1973.0
2026-05-25 10:23:36.782,pan,-1,1,10,0,1974.0
2026-05-25 10:23:36.918,pan,-1,1,10,0,1976.0
2026-05-25 10:23:37.064,pan,-1,1,10,0,1978.0
2026-05-25 10:23:37.211,pan,-1,1,10,0,1980.0
2026-05-25 10:23:37.342,pan,-1,1,10,0,1981.0
2026-05-25 10:23:37.477,pan,-1,1,10,0,1983.0
2026-05-25 10:23:37.629,pan,-1,1,10,0,1985.0
2026-05-25 10:23:37.754,pan,-1,1,10,0,1987.0
2026-05-25 10:23:37.895,pan,-1,1,10,0,1988.0
2026-05-25 10:23:38.031,pan,-1,1,10,0,1990.0
2026-05-25 10:23:38.166,pan,-1,1,10,0,1992.0
2026-05-25 10:23:42.463,pan,-1,1,10,1,1800.0
2026-05-25 10:23:42.606,pan,-1,1,10,1,1802.0
2026-05-25 10:23:42.752,pan,-1,1,10,1,1804.0
2026-05-25 10:23:42.886,pan,-1,1,10,1,1805.0
2026-05-25 10:23:43.026,pan,-1,1,10,1,1807.0
2026-05-25 10:23:43.151,pan,-1,1,10,1,1809.0
2026-05-25 10:23:43.289,pan,-1,1,10,1,1810.0
2026-05-25 10:23:43.428,pan,-1,1,10,1,1812.0
2026-05-25 10:23:43.598,pan,-1,1,10,1,1814.0
2026-05-25 10:23:43.741,pan,-1,1,10,1,1816.0
2026-05-25 10:23:43.882,pan,-1,1,10,1,1818.0
2026-05-25 10:23:44.029,pan,-1,1,10,1,1820.0
2026-05-25 10:23:44.163,pan,-1,1,10,1,1821.0
2026-05-25 10:23:44.301,pan,-1,1,10,1,1823.0
2026-05-25 10:23:44.443,pan,-1,1,10,1,1825.0
2026-05-25 10:23:44.590,pan,-1,1,10,1,1827.0
2026-05-25 10:23:44.723,pan,-1,1,10,1,1829.0
2026-05-25 10:23:44.861,pan,-1,1,10,1,1830.0
2026-05-25 10:23:45.004,pan,-1,1,10,1,1832.0
2026-05-25 10:23:45.149,pan,-1,1,10,1,1834.0
2026-05-25 10:23:45.284,pan,-1,1,10,1,1836.0
2026-05-25 10:23:45.424,pan,-1,1,10,1,1837.0
2026-05-25 10:23:45.564,pan,-1,1,10,1,1839.0
2026-05-25 10:23:45.708,pan,-1,1,10,1,1841.0
2026-05-25 10:23:45.844,pan,-1,1,10,1,1843.0
2026-05-25 10:23:45.986,pan,-1,1,10,1,1844.0
2026-05-25 10:23:46.125,pan,-1,1,10,1,1846.0
2026-05-25 10:23:46.273,pan,-1,1,10,1,1848.0
2026-05-25 10:23:46.405,pan,-1,1,10,1,1850.0
2026-05-25 10:23:46.562,pan,-1,1,10,1,1852.0
2026-05-25 10:23:46.720,pan,-1,1,10,1,1854.0
2026-05-25 10:23:46.859,pan,-1,1,10,1,1856.0
2026-05-25 10:23:47.002,pan,-1,1,10,1,1857.0
2026-05-25 10:23:47.122,pan,-1,1,10,1,1859.0
2026-05-25 10:23:47.263,pan,-1,1,10,1,1861.0
2026-05-25 10:23:47.403,pan,-1,1,10,1,1862.0
2026-05-25 10:23:47.548,pan,-1,1,10,1,1864.0
2026-05-25 10:23:47.687,pan,-1,1,10,1,1866.0
2026-05-25 10:23:47.825,pan,-1,1,10,1,1868.0
2026-05-25 10:23:47.965,pan,-1,1,10,1,1869.0
2026-05-25 10:23:48.108,pan,-1,1,10,1,1871.0
2026-05-25 10:23:48.247,pan,-1,1,10,1,1873.0
2026-05-25 10:23:48.386,pan,-1,1,10,1,1875.0
2026-05-25 10:23:48.525,pan,-1,1,10,1,1877.0
2026-05-25 10:23:48.668,pan,-1,1,10,1,1878.0
2026-05-25 10:23:48.806,pan,-1,1,10,1,1880.0
2026-05-25 10:23:48.945,pan,-1,1,10,1,1882.0
2026-05-25 10:23:49.085,pan,-1,1,10,1,1884.0
2026-05-25 10:23:49.204,pan,-1,1,10,1,1885.0
2026-05-25 10:23:49.322,pan,-1,1,10,1,1887.0
2026-05-25 10:23:49.442,pan,-1,1,10,1,1888.0
2026-05-25 10:23:49.586,pan,-1,1,10,1,1890.0
2026-05-25 10:23:49.710,pan,-1,1,10,1,1891.0
2026-05-25 10:23:49.876,pan,-1,1,10,1,1894.0
2026-05-25 10:23:50.011,pan,-1,1,10,1,1895.0
2026-05-25 10:23:50.145,pan,-1,1,10,1,1897.0
2026-05-25 10:23:50.284,pan,-1,1,10,1,1899.0
2026-05-25 10:23:50.429,pan,-1,1,10,1,1901.0
2026-05-25 10:23:50.570,pan,-1,1,10,1,1902.0
2026-05-25 10:23:50.704,pan,-1,1,10,1,1904.0
2026-05-25 10:23:50.844,pan,-1,1,10,1,1906.0
2026-05-25 10:23:50.980,pan,-1,1,10,1,1908.0
2026-05-25 10:23:51.114,pan,-1,1,10,1,1909.0
2026-05-25 10:23:51.255,pan,-1,1,10,1,1911.0
2026-05-25 10:23:51.393,pan,-1,1,10,1,1913.0
2026-05-25 10:23:51.539,pan,-1,1,10,1,1914.0
2026-05-25 10:23:51.677,pan,-1,1,10,1,1916.0
2026-05-25 10:23:51.816,pan,-1,1,10,1,1918.0
2026-05-25 10:23:51.953,pan,-1,1,10,1,1920.0
2026-05-25 10:23:52.072,pan,-1,1,10,1,1921.0
2026-05-25 10:23:52.204,pan,-1,1,10,1,1923.0
2026-05-25 10:23:52.346,pan,-1,1,10,1,1925.0
2026-05-25 10:23:52.484,pan,-1,1,10,1,1927.0
2026-05-25 10:23:52.623,pan,-1,1,10,1,1928.0
2026-05-25 10:23:52.763,pan,-1,1,10,1,1930.0
2026-05-25 10:23:52.907,pan,-1,1,10,1,1932.0
2026-05-25 10:23:53.061,pan,-1,1,10,1,1934.0
2026-05-25 10:23:53.202,pan,-1,1,10,1,1936.0
2026-05-25 10:23:53.338,pan,-1,1,10,1,1937.0
2026-05-25 10:23:53.466,pan,-1,1,10,1,1939.0
2026-05-25 10:23:53.607,pan,-1,1,10,1,1941.0
2026-05-25 10:23:53.748,pan,-1,1,10,1,1942.0
2026-05-25 10:23:53.893,pan,-1,1,10,1,1944.0
2026-05-25 10:23:54.036,pan,-1,1,10,1,1946.0
2026-05-25 10:23:54.177,pan,-1,1,10,1,1948.0
2026-05-25 10:23:54.317,pan,-1,1,10,1,1950.0
2026-05-25 10:23:54.458,pan,-1,1,10,1,1951.0
2026-05-25 10:23:54.595,pan,-1,1,10,1,1953.0
2026-05-25 10:23:54.742,pan,-1,1,10,1,1955.0
2026-05-25 10:23:54.875,pan,-1,1,10,1,1957.0
2026-05-25 10:23:55.014,pan,-1,1,10,1,1958.0
2026-05-25 10:23:55.158,pan,-1,1,10,1,1960.0
2026-05-25 10:23:55.299,pan,-1,1,10,1,1962.0
2026-05-25 10:23:55.438,pan,-1,1,10,1,1964.0
2026-05-25 10:23:55.573,pan,-1,1,10,1,1966.0
2026-05-25 10:23:55.716,pan,-1,1,10,1,1967.0
2026-05-25 10:23:55.860,pan,-1,1,10,1,1969.0
2026-05-25 10:23:56.001,pan,-1,1,10,1,1971.0
2026-05-25 10:23:56.147,pan,-1,1,10,1,1973.0
2026-05-25 10:23:56.276,pan,-1,1,10,1,1974.0
2026-05-25 10:23:56.422,pan,-1,1,10,1,1976.0
2026-05-25 10:23:56.557,pan,-1,1,10,1,1978.0
2026-05-25 10:23:56.696,pan,-1,1,10,1,1980.0
2026-05-25 10:23:56.838,pan,-1,1,10,1,1981.0
2026-05-25 10:23:56.983,pan,-1,1,10,1,1983.0
2026-05-25 10:23:57.118,pan,-1,1,10,1,1985.0
2026-05-25 10:23:57.255,pan,-1,1,10,1,1987.0
2026-05-25 10:23:57.396,pan,-1,1,10,1,1989.0
2026-05-25 10:23:57.538,pan,-1,1,10,1,1990.0
2026-05-25 10:23:57.674,pan,-1,1,10,1,1992.0
2026-05-25 10:24:01.942,pan,-1,1,10,2,1800.0
2026-05-25 10:24:02.078,pan,-1,1,10,2,1802.0
2026-05-25 10:24:02.215,pan,-1,1,10,2,1804.0
2026-05-25 10:24:02.357,pan,-1,1,10,2,1805.0
2026-05-25 10:24:02.599,pan,-1,1,10,2,1807.0
2026-05-25 10:24:02.718,pan,-1,1,10,2,1810.0
2026-05-25 10:24:02.853,pan,-1,1,10,2,1812.0
2026-05-25 10:24:02.975,pan,-1,1,10,2,1813.0
2026-05-25 10:24:03.111,pan,-1,1,10,2,1815.0
2026-05-25 10:24:03.246,pan,-1,1,10,2,1816.0
2026-05-25 10:24:03.386,pan,-1,1,10,2,1818.0
2026-05-25 10:24:03.532,pan,-1,1,10,2,1820.0
2026-05-25 10:24:03.667,pan,-1,1,10,2,1822.0
2026-05-25 10:24:03.786,pan,-1,1,10,2,1823.0
2026-05-25 10:24:03.914,pan,-1,1,10,2,1825.0
2026-05-25 10:24:04.034,pan,-1,1,10,2,1826.0
2026-05-25 10:24:04.178,pan,-1,1,10,2,1828.0
2026-05-25 10:24:04.316,pan,-1,1,10,2,1830.0
2026-05-25 10:24:04.446,pan,-1,1,10,2,1832.0
2026-05-25 10:24:04.587,pan,-1,1,10,2,1833.0
2026-05-25 10:24:04.728,pan,-1,1,10,2,1835.0
2026-05-25 10:24:04.870,pan,-1,1,10,2,1837.0
2026-05-25 10:24:05.002,pan,-1,1,10,2,1839.0
2026-05-25 10:24:05.136,pan,-1,1,10,2,1840.0
2026-05-25 10:24:05.275,pan,-1,1,10,2,1842.0
2026-05-25 10:24:05.410,pan,-1,1,10,2,1844.0
2026-05-25 10:24:05.553,pan,-1,1,10,2,1846.0
2026-05-25 10:24:05.752,pan,-1,1,10,2,1848.0
2026-05-25 10:24:05.891,pan,-1,1,10,2,1850.0
2026-05-25 10:24:06.031,pan,-1,1,10,2,1852.0
2026-05-25 10:24:06.178,pan,-1,1,10,2,1854.0
2026-05-25 10:24:06.313,pan,-1,1,10,2,1855.0
2026-05-25 10:24:06.449,pan,-1,1,10,2,1857.0
